lang	suite	transport	pattern	size	c_tput_ops	bind_tput_ops	tput_ratio_pct	c_lat_ms	bind_lat_ms	lat_ratio	c_status	bind_status	c_report	bind_report	pair_tag
cpp	multi	wss	MULTI_DEALER_ROUTER_SENDSEND	4096	59472.200	24599.200	41.4	1005.804744	963.433364	0.96	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_DEALER_ROUTER_SENDSEND	65536	6880.000	7357.200	106.9	381.048472	432.356047	1.13	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_DEALER_ROUTER_SENDSEND	131072	3694.200	3504.000	94.9	400.528680	589.033999	1.47	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_ROUTER_ROUTER_SENDSEND	64	180134.000	152696.600	84.8	2.900932	3.254930	1.12	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_ROUTER_ROUTER_SENDSEND	256	137406.600	112173.800	81.6	3.862506	5.708955	1.48	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_ROUTER_ROUTER_SENDSEND	1024	126951.400	74493.600	58.7	40.475999	396.508971	9.80	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_ROUTER_ROUTER_SENDSEND	4096	27166.400	23152.400	85.2	711.784458	832.672193	1.17	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_ROUTER_ROUTER_SENDSEND	65536	10452.000	6553.600	62.7	308.281690	366.658164	1.19	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_ROUTER_ROUTER_SENDSEND	131072	5031.800	3605.800	71.7	332.327427	366.624881	1.10	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_DEALER_ROUTER_REQREP	64	189632.600	90044.600	47.5	2.428366	1.877275	0.77	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_DEALER_ROUTER_REQREP	256	132471.800	82649.800	62.4	2.486824	2.214438	0.89	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_DEALER_ROUTER_REQREP	1024	105140.200	68261.600	64.9	2.179392	2.637350	1.21	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_DEALER_ROUTER_REQREP	4096	57380.000	61610.000	107.4	1.421741	15.130798	10.64	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_DEALER_ROUTER_REQREP	65536	7985.600	6024.200	75.4	2.794141	279.788739	100.13	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_DEALER_ROUTER_REQREP	131072	6751.400	5103.800	75.6	5.697944	407.116432	71.45	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_171038_c0174-cpp-mfix.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_171217_c0174-cpp-mfix.txt	c0174-cpp-multi
cpp	multi	wss	MULTI_ROUTER_ROUTER_REQREP	64	160871.400	122819.000	76.3	2.436567	1.589316	0.65	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_ROUTER_ROUTER_REQREP	256	119268.400	67795.200	56.8	2.950744	2.202578	0.75	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_ROUTER_ROUTER_REQREP	1024	93337.800	56728.200	60.8	2.710833	2.429007	0.90	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_ROUTER_ROUTER_REQREP	4096	46734.200	50027.400	107.0	2.933352	7.010346	2.39	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_ROUTER_ROUTER_REQREP	65536	7138.800	5572.600	78.1	2.974818	258.282582	86.82	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_ROUTER_ROUTER_REQREP	131072	6641.000	5496.000	82.8	5.481888	322.753555	58.88	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_171038_c0174-cpp-mfix.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_171217_c0174-cpp-mfix.txt	c0174-cpp-multi
cpp	multi	wss	MULTI_PUBSUB	64	729961.200	464548.600	63.6	1352.633361	1558.662353	1.15	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_PUBSUB	256	604291.400	607804.400	100.6	1576.538233	1486.646975	0.94	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_PUBSUB	1024	641805.800	616769.600	96.1	1056.032584	1129.530295	1.07	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_PUBSUB	4096	283243.400	286944.400	101.3	420.408499	436.513469	1.04	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_PUBSUB	65536	20292.600	25106.000	123.7	304.465825	243.320718	0.80	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_PUBSUB	131072	12295.800	10340.000	84.1	265.146276	290.096994	1.09	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_STREAM	64	172407.000	160168.200	92.9	0.289792	0.311997	1.08	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_STREAM	256	160093.000	145820.200	91.1	0.312141	0.342647	1.10	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_STREAM	1024	111876.200	121511.200	108.6	0.446648	0.411243	0.92	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_STREAM	65536	6096.000	7126.600	116.9	8.186246	7.007258	0.86	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	tls	MULTI_DEALER_DEALER	64	1314212.000	1000372.400	76.1	250.490377	0.624389	0.00	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_DEALER_DEALER	256	1055252.800	871329.800	82.6	2.340628	2.328838	0.99	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_DEALER_DEALER	1024	658017.000	662905.800	100.7	72.176274	4.513086	0.06	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_DEALER_DEALER	4096	355517.600	272135.200	76.5	54.868979	69.849738	1.27	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_DEALER_DEALER	65536	30502.400	28768.400	94.3	72.907400	80.477303	1.10	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_DEALER_DEALER	131072	18129.800	16721.800	92.2	58.251451	68.219687	1.17	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_DEALER_ROUTER_SENDSEND	64	235728.400	237350.000	100.7	2.301007	3.267335	1.42	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_DEALER_ROUTER_SENDSEND	256	176342.800	173908.000	98.6	2.480190	3.221175	1.30	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_DEALER_ROUTER_SENDSEND	1024	165539.600	137402.400	83.0	3.579566	107.802091	30.12	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_DEALER_ROUTER_SENDSEND	4096	63712.000	62145.800	97.5	641.043793	622.840410	0.97	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_DEALER_ROUTER_SENDSEND	65536	8757.800	9841.400	112.4	350.614737	354.822131	1.01	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_DEALER_ROUTER_SENDSEND	131072	4857.600	4920.200	101.3	278.834661	351.760121	1.26	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_ROUTER_ROUTER_SENDSEND	64	188363.600	167279.600	88.8	2.261302	2.017929	0.89	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_ROUTER_ROUTER_SENDSEND	256	151442.400	123471.200	81.5	2.622440	3.462839	1.32	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_ROUTER_ROUTER_SENDSEND	1024	126798.800	107468.600	84.8	4.133790	121.441007	29.38	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
