lang	suite	transport	pattern	size	c_tput_ops	bind_tput_ops	tput_ratio_pct	c_lat_ms	bind_lat_ms	lat_ratio	c_status	bind_status	c_report	bind_report	pair_tag
dotnet	single	ws	ROUTER_ROUTER	65536	26660.400	42132.600	158.0	5.848498	0.607123	0.10	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_115230_c0175-dotnet-single-ws.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_115616_c0175-dotnet-single-ws.txt	c0175-dotnet-single-ws
dotnet	single	ws	ROUTER_ROUTER	131072	15736.600	20808.200	132.2	4.286443	0.446802	0.10	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_115230_c0175-dotnet-single-ws.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_115616_c0175-dotnet-single-ws.txt	c0175-dotnet-single-ws
dotnet	single	ws	ROUTER_ROUTER	262144	9353.800	10887.800	116.4	0.389550	0.393927	1.01	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_115230_c0175-dotnet-single-ws.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_115616_c0175-dotnet-single-ws.txt	c0175-dotnet-single-ws
dotnet	single	ws	ROUTER_ROUTER_REQREP	64	394487.800	188185.600	47.7	26.693410	0.592501	0.02	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_115230_c0175-dotnet-single-ws.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_115616_c0175-dotnet-single-ws.txt	c0175-dotnet-single-ws
dotnet	single	ws	ROUTER_ROUTER_REQREP	256	204847.800	182570.400	89.1	78.375451	0.636755	0.01	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_115230_c0175-dotnet-single-ws.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_115616_c0175-dotnet-single-ws.txt	c0175-dotnet-single-ws
dotnet	single	ws	ROUTER_ROUTER_REQREP	1024	212391.400	168304.400	79.2	73.189172	0.764488	0.01	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_115230_c0175-dotnet-single-ws.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_115616_c0175-dotnet-single-ws.txt	c0175-dotnet-single-ws
dotnet	single	ws	ROUTER_ROUTER_REQREP	65536	6305.800	4549.000	72.1	0.301440	3.510294	11.65	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_115230_c0175-dotnet-single-ws.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_115616_c0175-dotnet-single-ws.txt	c0175-dotnet-single-ws
dotnet	single	ws	ROUTER_ROUTER_REQREP	131072	5281.000	4342.800	82.2	0.360950	1.838639	5.09	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_115230_c0175-dotnet-single-ws.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_115616_c0175-dotnet-single-ws.txt	c0175-dotnet-single-ws
dotnet	single	ws	ROUTER_ROUTER_REQREP	262144	4047.600	3479.600	86.0	0.471734	1.147281	2.43	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_115230_c0175-dotnet-single-ws.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_115616_c0175-dotnet-single-ws.txt	c0175-dotnet-single-ws
dotnet	single	wss	PAIR	64	1462132.200	640863.000	43.8	55.802431	0.550141	0.01	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	PAIR	256	1020963.000	584235.800	57.2	36.405820	0.408252	0.01	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	PAIR	1024	433392.200	549556.000	126.8	22.602847	0.599344	0.03	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	PAIR	65536	10661.400	17797.800	166.9	13.042553	5.303896	0.41	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	PAIR	131072	6381.800	10148.600	159.0	10.194985	0.847352	0.08	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	PAIR	262144	3416.600	5111.600	149.6	9.825444	0.747353	0.08	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	PUBSUB	64	1165653.400	560801.400	48.1	55.753733	112.296059	2.01	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	PUBSUB	256	968006.400	544547.600	56.3	29.140198	0.792015	0.03	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	PUBSUB	1024	438240.600	534172.600	121.9	16.164053	0.779416	0.05	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	PUBSUB	65536	10563.800	14053.400	133.0	10.642641	0.677269	0.06	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	PUBSUB	131072	5894.400	6738.800	114.3	1.508582	0.569414	0.38	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	PUBSUB	262144	2467.600	2385.800	96.7	0.652541	0.602272	0.92	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	DEALER_DEALER	64	1205055.800	511797.600	42.5	91.820418	145.146075	1.58	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	DEALER_DEALER	256	940926.000	501732.000	53.3	38.580920	3.153538	0.08	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	DEALER_DEALER	1024	442727.800	487566.400	110.1	22.062710	0.661373	0.03	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	DEALER_DEALER	65536	10475.600	17558.400	167.6	11.568197	8.106319	0.70	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	DEALER_DEALER	131072	6298.000	10242.800	162.6	9.027203	5.552932	0.62	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	DEALER_DEALER	262144	3315.600	5040.200	152.0	9.200593	0.761908	0.08	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	DEALER_ROUTER	64	1206872.800	518976.000	43.0	67.351765	1.181845	0.02	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	DEALER_ROUTER	256	928008.600	494928.600	53.3	40.113686	0.417903	0.01	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	DEALER_ROUTER	1024	430912.400	438819.000	101.8	22.839671	1.988788	0.09	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	DEALER_ROUTER	65536	10428.800	16657.000	159.7	10.971432	8.096741	0.74	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	DEALER_ROUTER	131072	6081.800	9774.000	160.7	10.718635	1.523488	0.14	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	DEALER_ROUTER	262144	3420.000	5005.200	146.4	8.916671	0.818697	0.09	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	DEALER_ROUTER_REQREP	64	485309.000	212049.800	43.7	15.505185	1.885621	0.12	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	DEALER_ROUTER_REQREP	256	149452.600	213944.600	143.2	107.995766	1.269319	0.01	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	DEALER_ROUTER_REQREP	1024	161126.400	128830.400	80.0	91.167287	6.822242	0.07	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	DEALER_ROUTER_REQREP	65536	3457.600	3215.800	93.0	0.562489	4.964117	8.83	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	DEALER_ROUTER_REQREP	131072	2397.200	2591.600	108.1	0.815595	3.080098	3.78	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	DEALER_ROUTER_REQREP	262144	1340.000	1820.200	135.8	1.461831	2.192646	1.50	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	ROUTER_ROUTER	64	1127421.000	521346.200	46.2	70.872344	0.756690	0.01	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	ROUTER_ROUTER	256	882076.600	481658.600	54.6	33.905762	0.376909	0.01	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	ROUTER_ROUTER	1024	417928.000	457653.400	109.5	21.862086	0.482195	0.02	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	ROUTER_ROUTER	65536	10600.400	16715.400	157.7	12.652610	9.050694	0.72	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	ROUTER_ROUTER	131072	6082.400	10178.400	167.3	11.428669	4.072285	0.36	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	ROUTER_ROUTER	262144	3235.000	5030.200	155.5	10.975738	0.762360	0.07	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	ROUTER_ROUTER_REQREP	64	458727.800	182531.200	39.8	15.108274	0.698767	0.05	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	ROUTER_ROUTER_REQREP	256	141567.800	177898.200	125.7	113.785347	0.747219	0.01	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	ROUTER_ROUTER_REQREP	1024	109131.800	162239.200	148.7	133.575915	0.944175	0.01	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	ROUTER_ROUTER_REQREP	65536	3483.800	3073.600	88.2	0.558398	5.196251	9.31	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	ROUTER_ROUTER_REQREP	131072	2416.600	2574.000	106.5	0.809505	3.102306	3.83	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	wss	ROUTER_ROUTER_REQREP	262144	1430.200	1770.200	123.8	1.370685	2.255983	1.65	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_121107_c0175-dotnet-single-wss.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_121503_c0175-dotnet-single-wss.txt	c0175-dotnet-single-wss
dotnet	single	tls	PAIR	64	1606038.400	654814.200	40.8	0.365250	0.747675	2.05	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	PAIR	256	986407.000	583487.000	59.2	2.393608	0.302287	0.13	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	PAIR	1024	331379.000	571695.800	172.5	2.226720	0.570661	0.26	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	PAIR	65536	12731.200	19754.800	155.2	0.990181	7.277769	7.35	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	PAIR	131072	7341.200	11603.400	158.1	0.894317	4.728183	5.29	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	PAIR	262144	4086.600	6174.600	151.1	0.878118	0.648471	0.74	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	PUBSUB	64	1282913.200	531804.200	41.5	0.302136	109.869694	363.64	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	PUBSUB	256	817371.800	546091.400	66.8	2.181523	0.686173	0.31	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	PUBSUB	1024	303650.000	536615.000	176.7	2.309658	1.248429	0.54	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	PUBSUB	65536	12364.600	12824.000	103.7	0.703133	1.138490	1.62	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	PUBSUB	131072	6059.800	6267.600	103.4	0.585542	0.760579	1.30	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	PUBSUB	262144	2503.400	2462.200	98.4	0.563511	0.865258	1.54	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	DEALER_DEALER	64	1187142.200	397685.200	33.5	100.583713	70.303882	0.70	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	DEALER_DEALER	256	973676.600	384678.600	39.5	2.372599	0.701258	0.30	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	DEALER_DEALER	1024	353371.200	385320.600	109.0	2.096829	1.268632	0.61	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	DEALER_DEALER	65536	12436.400	17182.000	138.2	1.006823	8.621696	8.56	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	DEALER_DEALER	131072	7172.600	10456.600	145.8	0.903321	7.203245	7.97	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	DEALER_DEALER	262144	4019.800	5779.200	143.8	0.884695	1.755217	1.98	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	DEALER_ROUTER	64	1196283.800	493350.200	41.2	65.316253	1.839876	0.03	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	DEALER_ROUTER	256	944646.000	466943.400	49.4	2.410901	0.585475	0.24	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	DEALER_ROUTER	1024	343997.800	453316.200	131.8	2.160400	0.834295	0.39	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	DEALER_ROUTER	65536	12262.800	17967.200	146.5	1.019081	7.281669	7.15	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	DEALER_ROUTER	131072	7241.400	11196.600	154.6	0.896421	6.547742	7.30	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	DEALER_ROUTER	262144	3921.400	5949.600	151.7	0.898305	1.019761	1.14	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	DEALER_ROUTER_REQREP	64	496457.200	206773.600	41.6	14.751622	1.272086	0.09	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	DEALER_ROUTER_REQREP	256	457727.000	203889.400	44.5	15.139288	1.080969	0.07	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	DEALER_ROUTER_REQREP	1024	208687.200	191726.400	91.9	60.698376	1.365869	0.02	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	DEALER_ROUTER_REQREP	65536	4035.200	3251.200	80.6	0.480530	4.910529	10.22	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
