lang	suite	transport	pattern	size	c_tput_ops	bind_tput_ops	tput_ratio_pct	c_lat_ms	bind_lat_ms	lat_ratio	c_status	bind_status	c_report	bind_report	pair_tag
rust	single	ws	DEALER_ROUTER_REQREP	131072	5773.800	3844.400	66.6	0.330397	0.519564	1.57	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013523_c0180-rust-single-ws.txt	c0180-rust-single-ws
rust	single	ws	DEALER_ROUTER_REQREP	262144	4327.800	3290.600	76.0	0.442044	0.607109	1.37	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013523_c0180-rust-single-ws.txt	c0180-rust-single-ws
rust	single	ws	ROUTER_ROUTER_REQREP	64	415298.600	70332.800	16.9	34.380490	195.573795	5.69	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013523_c0180-rust-single-ws.txt	c0180-rust-single-ws
rust	single	ws	ROUTER_ROUTER_REQREP	256	225288.200	55455.600	24.6	70.994670	195.149450	2.75	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013523_c0180-rust-single-ws.txt	c0180-rust-single-ws
rust	single	ws	ROUTER_ROUTER_REQREP	1024	199094.800	51732.600	26.0	76.217300	196.055639	2.57	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013523_c0180-rust-single-ws.txt	c0180-rust-single-ws
rust	single	ws	ROUTER_ROUTER_REQREP	65536	7413.000	4300.200	58.0	0.256677	0.464463	1.81	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013523_c0180-rust-single-ws.txt	c0180-rust-single-ws
rust	single	ws	ROUTER_ROUTER_REQREP	131072	6274.200	4068.600	64.8	0.303981	0.491003	1.62	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013523_c0180-rust-single-ws.txt	c0180-rust-single-ws
rust	single	ws	ROUTER_ROUTER_REQREP	262144	4546.000	3282.600	72.2	0.420921	0.608623	1.45	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013523_c0180-rust-single-ws.txt	c0180-rust-single-ws
rust	single	wss	PAIR	64	2176172.600	1679509.600	77.2	41.353478	0.187011	0.00	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	PAIR	256	1064611.400	1117958.400	105.0	27.102604	2.520419	0.09	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	PAIR	1024	418270.000	682902.400	163.3	21.009266	1.392610	0.07	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	PAIR	65536	10906.200	16916.400	155.1	12.017677	1.387002	0.12	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	PAIR	131072	6449.600	9268.200	143.7	10.088258	0.861656	0.09	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	PAIR	262144	3435.200	5135.600	149.5	9.778484	0.731084	0.07	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	PUBSUB	64	1591191.400	1247912.200	78.4	39.576691	0.458786	0.01	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	PUBSUB	256	1015626.800	830991.200	81.8	31.523996	3.181415	0.10	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	PUBSUB	1024	431915.400	620234.200	143.6	17.730367	1.652802	0.09	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	PUBSUB	65536	10971.200	16739.600	152.6	10.415585	8.501289	0.82	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	PUBSUB	131072	5981.800	9679.600	161.8	0.768638	6.453483	8.40	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	PUBSUB	262144	2515.600	5514.200	219.2	0.649528	6.671186	10.27	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	DEALER_DEALER	64	1792837.200	1187207.600	66.2	63.837485	0.334671	0.01	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	DEALER_DEALER	256	1055698.200	1021694.200	96.8	35.154807	2.744326	0.08	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	DEALER_DEALER	1024	421910.800	662870.600	157.1	21.976605	1.369225	0.06	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	DEALER_DEALER	65536	10939.800	16542.400	151.2	10.467269	1.003043	0.10	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	DEALER_DEALER	131072	6502.200	9319.000	143.3	9.518394	0.831734	0.09	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	DEALER_DEALER	262144	3368.800	4915.000	145.9	9.050401	0.767113	0.08	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	DEALER_ROUTER	64	1857324.800	1203747.200	64.8	47.806340	0.227056	0.00	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	DEALER_ROUTER	256	1094731.200	1023241.400	93.5	29.207204	2.745853	0.09	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	DEALER_ROUTER	1024	431175.800	654440.600	151.8	21.193499	1.424032	0.07	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	DEALER_ROUTER	65536	10773.800	16282.600	151.1	12.260683	1.007441	0.08	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	DEALER_ROUTER	131072	6464.800	9663.400	149.5	9.871144	0.859022	0.09	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	DEALER_ROUTER	262144	3459.600	5073.800	146.7	8.743135	0.742478	0.08	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	ROUTER_ROUTER	64	1650174.200	1130244.800	68.5	55.342428	0.248653	0.00	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	ROUTER_ROUTER	256	1000797.400	971456.800	97.1	27.419522	2.235821	0.08	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	ROUTER_ROUTER	1024	403211.000	664156.000	164.7	24.225494	1.397322	0.06	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	ROUTER_ROUTER	65536	10235.200	16287.200	159.1	13.105540	0.984276	0.08	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	ROUTER_ROUTER	131072	6115.800	9497.000	155.3	11.129137	0.839850	0.08	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	ROUTER_ROUTER	262144	3286.000	5053.000	153.8	10.803973	0.726151	0.07	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	DEALER_ROUTER_REQREP	64	412677.400	75980.200	18.4	37.739976	194.452931	5.15	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	DEALER_ROUTER_REQREP	256	125989.000	68485.800	54.4	128.059769	195.143106	1.52	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	DEALER_ROUTER_REQREP	1024	207797.400	55993.800	26.9	71.218260	194.443184	2.73	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	DEALER_ROUTER_REQREP	65536	3720.000	2702.800	72.7	0.523759	0.739149	1.41	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	DEALER_ROUTER_REQREP	131072	2426.800	2493.400	102.7	0.806902	0.801366	0.99	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	DEALER_ROUTER_REQREP	262144	1451.000	1897.800	130.8	1.352309	1.053066	0.78	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	ROUTER_ROUTER_REQREP	64	344363.600	82794.600	24.0	46.496148	184.447120	3.97	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	ROUTER_ROUTER_REQREP	256	136144.800	86451.200	63.5	118.309899	184.870096	1.56	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	ROUTER_ROUTER_REQREP	1024	154897.000	58163.200	37.5	102.182125	195.544022	1.91	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	ROUTER_ROUTER_REQREP	65536	3602.200	3312.200	91.9	0.540941	0.603169	1.12	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	ROUTER_ROUTER_REQREP	131072	2387.000	2619.600	109.7	0.819859	0.762837	0.93	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	wss	ROUTER_ROUTER_REQREP	262144	1433.600	1707.800	119.1	1.368750	1.170331	0.86	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_013911_c0180-rust-single-wss.txt	c0180-rust-single-wss
rust	single	tls	PAIR	64	1957211.600	1627726.600	83.2	2.262711	0.195969	0.09	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	PAIR	256	896855.200	987184.600	110.1	2.523739	2.325783	0.92	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	PAIR	1024	315043.800	562684.800	178.6	2.293968	1.449662	0.63	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	PAIR	65536	12435.000	18828.600	151.4	1.011118	7.014753	6.94	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	PAIR	131072	7235.600	11144.400	154.0	0.902425	0.969459	1.07	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	PAIR	262144	3969.400	6075.800	153.1	0.894251	0.690390	0.77	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	PUBSUB	64	1445682.000	1262630.400	87.3	2.189351	0.550091	0.25	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	PUBSUB	256	778832.000	723840.200	92.9	2.401935	3.347473	1.39	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	PUBSUB	1024	300552.400	584535.000	194.5	2.345996	1.639767	0.70	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	PUBSUB	65536	12113.200	18379.400	151.7	0.710734	8.613678	12.12	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	PUBSUB	131072	6060.000	10225.000	168.7	0.582842	6.700498	11.50	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	PUBSUB	262144	2500.800	5754.600	230.1	0.559383	5.772125	10.32	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	DEALER_DEALER	64	1991426.600	1189054.400	59.7	2.640102	0.445676	0.17	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	DEALER_DEALER	256	985967.400	984195.000	99.8	2.316530	2.345586	1.01	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	DEALER_DEALER	1024	314026.000	571143.000	181.9	2.309068	1.413666	0.61	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	DEALER_DEALER	65536	12294.200	18898.000	153.7	1.020450	7.585039	7.43	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	DEALER_DEALER	131072	7008.600	11084.400	158.2	0.927034	0.863430	0.93	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	DEALER_DEALER	262144	3939.400	6189.200	157.1	0.895999	0.638329	0.71	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	DEALER_ROUTER	64	1952470.400	1192251.400	61.1	2.149015	0.304551	0.14	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	DEALER_ROUTER	256	942579.800	951731.000	101.0	2.412714	2.365906	0.98	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	DEALER_ROUTER	1024	312011.200	574246.400	184.0	2.324018	1.392225	0.60	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	DEALER_ROUTER	65536	12199.400	19157.000	157.0	1.025356	6.718965	6.55	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	DEALER_ROUTER	131072	7436.800	11375.000	153.0	0.878466	3.975350	4.53	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	DEALER_ROUTER	262144	4087.600	6050.200	148.0	0.864557	0.662840	0.77	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	ROUTER_ROUTER	64	1684017.400	1167031.000	69.3	49.259437	0.191511	0.00	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	ROUTER_ROUTER	256	966376.400	1005672.200	104.1	36.680816	2.297962	0.06	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	ROUTER_ROUTER	1024	420123.200	668932.000	159.2	18.325599	1.264286	0.07	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	ROUTER_ROUTER	65536	13254.200	18896.000	142.6	9.494632	7.904954	0.83	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	ROUTER_ROUTER	131072	7656.800	11134.400	145.4	8.012687	4.150786	0.52	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	ROUTER_ROUTER	262144	4128.600	5734.800	138.9	7.673967	0.760071	0.10	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	DEALER_ROUTER_REQREP	64	738354.000	76590.200	10.4	0.680699	194.252293	285.37	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
