lang	suite	transport	pattern	size	c_tput_ops	bind_tput_ops	tput_ratio_pct	c_lat_ms	bind_lat_ms	lat_ratio	c_status	bind_status	c_report	bind_report	pair_tag
java	single	tls	ROUTER_ROUTER_REQREP	64	737203.200	54991.800	7.5	0.481250	5.603789	11.64	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	ROUTER_ROUTER_REQREP	256	409512.200	56205.800	13.7	37.547425	4.456485	0.12	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	ROUTER_ROUTER_REQREP	1024	167118.400	60361.600	36.1	93.774971	6.696155	0.07	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	ROUTER_ROUTER_REQREP	65536	4159.200	2388.800	57.4	0.466911	0.786081	1.68	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	ROUTER_ROUTER_REQREP	131072	2733.400	2030.200	74.3	0.714647	0.930760	1.30	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	ROUTER_ROUTER_REQREP	262144	1609.400	1500.200	93.2	1.217160	1.271320	1.04	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	inproc	PAIR	64	2052229.200	1721344.200	83.9	0.042259	0.357940	8.47	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	PAIR	256	1844460.400	1445269.400	78.4	1.038580	1.402034	1.35	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	PAIR	1024	1621057.400	1431074.400	88.3	0.335666	0.316735	0.94	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	PAIR	65536	438560.000	670430.000	152.9	0.005954	0.009098	1.53	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	PAIR	131072	177781.800	413320.600	232.5	0.010646	0.009180	0.86	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	PAIR	262144	81901.000	100315.400	122.5	0.018586	0.020786	1.12	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	PUBSUB	64	1564869.800	1061574.800	67.8	0.282239	0.351253	1.24	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	PUBSUB	256	1320367.600	870539.000	65.9	0.653600	0.957177	1.46	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	PUBSUB	1024	1216579.800	894968.600	73.6	0.219723	0.169986	0.77	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	PUBSUB	65536	63819.000	11443.200	17.9	0.015636	0.094833	6.07	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	PUBSUB	131072	31013.800	5414.200	17.5	0.017061	0.096249	5.64	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	PUBSUB	262144	15413.400	2315.200	15.0	0.022953	0.104829	4.57	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	DEALER_DEALER	64	1831702.400	1250947.400	68.3	2.328885	1.478456	0.63	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	DEALER_DEALER	256	1479882.000	1129470.800	76.3	1.419377	1.891797	1.33	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	DEALER_DEALER	1024	1377233.800	1055654.800	76.7	0.445094	0.152330	0.34	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	DEALER_DEALER	65536	413129.200	159620.800	38.6	0.006764	0.044703	6.61	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	DEALER_DEALER	131072	202347.800	80137.400	39.6	0.009822	0.048511	4.94	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	DEALER_DEALER	262144	79827.400	34731.400	43.5	0.019180	0.065822	3.43	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	DEALER_ROUTER	64	1821108.000	1096644.200	60.2	1.780548	0.478281	0.27	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	DEALER_ROUTER	256	1509766.000	1119891.800	74.2	1.364635	0.719730	0.53	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	DEALER_ROUTER	1024	1426602.000	1083118.000	75.9	0.375263	0.162311	0.43	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	DEALER_ROUTER	65536	389268.000	164258.200	42.2	0.007982	0.043945	5.51	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	DEALER_ROUTER	131072	177917.800	78392.800	44.1	0.010968	0.049838	4.54	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	DEALER_ROUTER	262144	73639.400	34329.600	46.6	0.020574	0.066678	3.24	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	ROUTER_ROUTER	64	1655395.400	1397589.400	84.4	0.042980	0.942622	21.93	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	ROUTER_ROUTER	256	1428996.200	1115863.400	78.1	3.630069	5.472266	1.51	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	ROUTER_ROUTER	1024	1325581.800	1082812.600	81.7	0.192743	1.770620	9.19	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	ROUTER_ROUTER	65536	402067.200	649301.000	161.5	0.007715	0.036474	4.73	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	ROUTER_ROUTER	131072	186272.000	224635.400	120.6	0.011272	0.043762	3.88	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	ROUTER_ROUTER	262144	77195.600	106707.600	138.2	0.021243	0.048005	2.26	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	DEALER_ROUTER_REQREP	64	NA	NA	NA	NA	NA	NA	complete (reused baseline)	partial: timeout_after_45s	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	DEALER_ROUTER_REQREP	256	NA	NA	NA	NA	NA	NA	complete (reused baseline)	partial: timeout_after_45s	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	DEALER_ROUTER_REQREP	1024	NA	NA	NA	NA	NA	NA	complete (reused baseline)	partial: timeout_after_45s	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	DEALER_ROUTER_REQREP	65536	23077.200	6017.400	26.1	0.073260	0.328678	4.49	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	DEALER_ROUTER_REQREP	131072	23011.200	5921.200	25.7	0.071941	0.333693	4.64	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	DEALER_ROUTER_REQREP	262144	29848.600	5955.200	20.0	0.048892	0.332036	6.79	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	ROUTER_ROUTER_REQREP	64	708312.800	92175.000	13.0	0.098793	0.933800	9.45	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	ROUTER_ROUTER_REQREP	256	693554.800	72982.000	10.5	0.113311	2.661006	23.48	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	ROUTER_ROUTER_REQREP	1024	679805.000	108379.200	15.9	0.098192	2.248144	22.90	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	ROUTER_ROUTER_REQREP	65536	23521.800	5512.200	23.4	0.071638	0.358503	5.00	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	ROUTER_ROUTER_REQREP	131072	24383.000	5810.200	23.8	0.067521	0.340286	5.04	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	inproc	ROUTER_ROUTER_REQREP	262144	29676.000	5820.200	19.6	0.048916	0.340507	6.96	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124230_c0180-java-single-inproc.txt	c0180-java-single-inproc
java	single	ipc	PAIR	64	2305624.200	1625424.000	70.5	1.787409	0.752005	0.42	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	PAIR	256	1310147.200	1297296.200	99.0	1.772036	1.976382	1.12	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	PAIR	1024	748786.600	1009625.400	134.8	1.003920	0.879559	0.88	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	PAIR	65536	44648.400	34513.600	77.3	0.303181	0.448982	1.48	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	PAIR	131072	27498.200	22851.800	83.1	0.248867	0.335005	1.35	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	PAIR	262144	16770.400	12653.600	75.5	0.225198	0.294478	1.31	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	PUBSUB	64	1593098.400	907091.200	56.9	1.799569	1.265324	0.70	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	PUBSUB	256	1173917.400	809069.800	68.9	1.177446	1.953345	1.66	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	PUBSUB	1024	676102.400	671990.200	99.4	0.603416	0.839441	1.39	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	PUBSUB	65536	12584.200	12717.200	101.1	0.216504	0.281511	1.30	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	PUBSUB	131072	5863.000	5895.600	100.6	0.212533	0.296915	1.40	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	PUBSUB	262144	2454.000	2557.200	104.2	0.220042	0.273756	1.24	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	DEALER_DEALER	64	1982672.400	1557159.200	78.5	12.693127	16.571643	1.31	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	DEALER_DEALER	256	1313863.400	1174953.800	89.4	1.783905	2.272707	1.27	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	DEALER_DEALER	1024	860108.000	948788.800	110.3	0.874803	0.983140	1.12	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	DEALER_DEALER	65536	42102.800	51555.800	122.5	0.323748	0.305319	0.94	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	DEALER_DEALER	131072	27825.800	22985.600	82.6	0.244646	0.342265	1.40	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	DEALER_DEALER	262144	16376.400	12450.600	76.0	0.227372	0.313415	1.38	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	DEALER_ROUTER	64	1939006.000	1454556.400	75.0	2.374382	17.587845	7.41	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	DEALER_ROUTER	256	1312551.400	1066617.400	81.3	1.788354	2.693440	1.51	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	DEALER_ROUTER	1024	848077.200	857559.200	101.1	0.886898	1.124706	1.27	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	DEALER_ROUTER	65536	44324.000	46749.600	105.5	0.303543	0.341903	1.13	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	DEALER_ROUTER	131072	28494.400	22933.600	80.5	0.237256	0.346878	1.46	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	DEALER_ROUTER	262144	16436.400	12596.000	76.6	0.228180	0.313211	1.37	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	ROUTER_ROUTER	64	1729192.200	1257119.000	72.7	0.134838	0.764629	5.67	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	ROUTER_ROUTER	256	1267891.600	1066876.400	84.1	2.232206	2.023126	0.91	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	ROUTER_ROUTER	1024	851429.200	925116.200	108.7	1.044766	0.999421	0.96	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	ROUTER_ROUTER	65536	41830.000	52756.800	126.1	0.322279	0.299805	0.93	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	ROUTER_ROUTER	131072	27105.000	24888.800	91.8	0.249368	0.319512	1.28	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
